"2024-06-18T07:21:06Z";"CREATE_CHEST";"{"chest":{"location":{"world":"nasu vally","x":956.0,"y":69.0,"z":-885.0},"createdAt":1718695266253,"expireAt":1718698866253,"owner":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":3629,"location":{"world":"nasu vally","x":956.6999999880791,"y":69.0,"z":-884.040359756972,"yaw":-59.105255,"pitch":63.749928}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3839,"type":"CARROT","amount":48},{"v":3839,"type":"BIRCH_SAPLING","amount":3},{"v":3839,"type":"WHEAT_SEEDS","amount":9},{"v":3839,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:looting":3,"minecraft:sharpness":4},"Damage":37}},{"v":3839,"type":"CRAFTING_TABLE","amount":2},{"v":3839,"type":"DIRT","amount":42},{"v":3839,"type":"IRON_INGOT","amount":8},{"v":3839,"type":"STONE_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":28}},{"v":3839,"type":"ROTTEN_FLESH","amount":2},{"v":3839,"type":"OAK_SAPLING","amount":5},{"v":3839,"type":"APPLE","amount":2},{"v":3839,"type":"CORNFLOWER","amount":2},{"v":3839,"type":"LILAC","amount":2},{"v":3839,"type":"OAK_LOG","amount":50},{"v":3839,"type":"BIRCH_LOG","amount":5},{"v":3839,"type":"PUMPKIN","amount":11},{"v":3839,"type":"DANDELION","amount":3},{"v":3839,"type":"POPPY","amount":4},{"v":3839,"type":"COBBLESTONE","amount":60},{"v":3839,"type":"BREAD"},{"v":3839,"type":"EGG"},{"v":3839,"type":"AZURE_BLUET"},{"v":3839,"type":"STICK","amount":64},{"v":3839,"type":"STICK","amount":64},{"v":3839,"type":"OAK_PLANKS","amount":58},{"v":3839,"type":"STICK","amount":63},{"v":3839,"type":"STICK","amount":64},{"v":3839,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":98}},{"v":3839,"type":"CHAINMAIL_HELMET","meta":{"meta-type":"ARMOR","Damage":16}}]}}}"
"2024-06-18T07:24:10Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"nasu vally","x":956.0,"y":69.0,"z":-885.0},"createdAt":1718695266253,"expireAt":1718698866253,"owner":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":3629,"location":{"world":"nasu vally","x":956.7558740388101,"y":69.875,"z":-884.5898034230191,"yaw":77.850555,"pitch":75.14997}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":3629,"location":{"world":"nasu vally","x":956.7558740388101,"y":69.875,"z":-884.5898034230191,"yaw":77.850555,"pitch":75.14997}}}}"
"2024-06-18T07:47:20Z";"CREATE_CHEST";"{"chest":{"location":{"world":"nasu vally_nether","x":-11.0,"y":57.0,"z":-34.0},"createdAt":1718696840374,"expireAt":1718700440374,"owner":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":3629,"location":{"world":"nasu vally_nether","x":-10.300000011920929,"y":57.0,"z":-34.55482057498013,"yaw":0.11513889,"pitch":15.000189}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3839,"type":"SHROOMLIGHT"},{"v":3839,"type":"CRIMSON_ROOTS"},{"v":3839,"type":"SPRUCE_BOAT"}]}}}"
"2024-06-18T08:49:17Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"nasu vally_nether","x":-11.0,"y":57.0,"z":-34.0},"createdAt":1718696840374,"expireAt":1718700440374,"owner":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":3629,"location":{"world":"nasu vally","x":13.5,"y":73.0,"z":-466.5,"yaw":17.39978,"pitch":34.799976}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3839,"type":"SHROOMLIGHT"},{"v":3839,"type":"CRIMSON_ROOTS"},{"v":3839,"type":"SPRUCE_BOAT"}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
"2024-06-18T09:19:19Z";"CREATE_CHEST";"{"chest":{"location":{"world":"nasu vally","x":91.0,"y":120.0,"z":140.0},"createdAt":1718702359974,"expireAt":1718705959974,"owner":{"name":"Ankit303","op":false,"id":"7fb4ca69-417a-37ed-966c-e0fb3020d5d5","entity-id":75760,"location":{"world":"nasu vally","x":91.31046694040906,"y":120.08847746960939,"z":140.18476565139596,"yaw":-15.765625,"pitch":23.699987}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[{"v":3839,"type":"GOLDEN_SHOVEL"},{"v":3839,"type":"BREAD","amount":27},{"v":3839,"type":"IRON_AXE"},{"v":3839,"type":"IRON_PICKAXE"},{"v":3839,"type":"IRON_SHOVEL","meta":{"meta-type":"UNSPECIFIC","Damage":5}},{"v":3839,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":4}},{"v":3839,"type":"ARROW","amount":2},{"v":3839,"type":"WRITTEN_BOOK","meta":{"meta-type":"BOOK_SIGNED","title":"How to Claim Land","author":"BigScary","pages":["{\"text\":\"\",\"extra\":[\"Click: \",{\"text\":\"bit.ly/mcgpuser\",\"obfuscated\":false,\"clickEvent\":{\"action\":\"open_url\",\"value\":\"http://bit.ly/mcgpuser\"},\"italic\":false,\"underlined\":true,\"strikethrough\":false,\"color\":\"dark_aqua\",\"bold\":false},{\"text\":\"\\n\\nClaim land to protect your stuff!  Click the link above to learn land claims in 3 minutes or less.  :)\\n\\nOur claim tools are golden shovel and stick.\",\"italic\":false,\"underlined\":false}]}","{\"text\":\"\",\"extra\":[\"Useful Commands:\\n\\n/Trust /UnTrust /TrustList\\n/ClaimsList\\n/AbandonClaim\\n\\n/Claim /ExtendClaim\\n/IgnorePlayer\\n\\n/SubdivideClaims\\n/AccessTrust\\n/ContainerTrust\\n/PermissionTrust\"]}"]}},{"v":3839,"type":"WHEAT","amount":20},{"v":3839,"type":"WHEAT","amount":64},{"v":3839,"type":"STICK"},{"v":3839,"type":"IRON_INGOT","amount":34},{"v":3839,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":2}},{"v":3839,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:fire_protection":2},"Damage":25}},{"v":3839,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":27}},{"v":3839,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":27}},{"v":3839,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":27}}]}}}"
"2024-06-18T09:20:53Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"nasu vally","x":91.0,"y":120.0,"z":140.0},"createdAt":1718702359974,"expireAt":1718705959974,"owner":{"name":"Ankit303","op":false,"id":"7fb4ca69-417a-37ed-966c-e0fb3020d5d5","entity-id":75760,"location":{"world":"nasu vally","x":89.17467539537157,"y":119.0,"z":140.49399042795872,"yaw":-86.6998,"pitch":14.700043}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Ankit303","op":false,"id":"7fb4ca69-417a-37ed-966c-e0fb3020d5d5","entity-id":75760,"location":{"world":"nasu vally","x":89.17467539537157,"y":119.0,"z":140.49399042795872,"yaw":-86.6998,"pitch":14.700043}}}}"
"2024-06-18T09:40:36Z";"CREATE_CHEST";"{"chest":{"location":{"world":"nasu vally_nether","x":95.0,"y":35.0,"z":-108.0},"createdAt":1718703636762,"expireAt":1718707236762,"owner":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":88542,"location":{"world":"nasu vally_nether","x":95.75014740842192,"y":35.0,"z":-107.61156297557396,"yaw":-84.89905,"pitch":69.45}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3839,"type":"CRIMSON_ROOTS"}]}}}"
"2024-06-18T09:42:02Z";"CREATE_CHEST";"{"chest":{"location":{"world":"nasu vally_nether","x":114.0,"y":39.0,"z":-103.0},"createdAt":1718703722993,"expireAt":1718707322993,"owner":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":88542,"location":{"world":"nasu vally_nether","x":115.59046780246628,"y":40.17675927506424,"z":-102.97570479440394,"yaw":-164.39993,"pitch":46.949955}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3839,"type":"CRIMSON_ROOTS"}]}}}"
"2024-06-18T09:43:11Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"nasu vally_nether","x":95.0,"y":35.0,"z":-108.0},"createdAt":1718703636762,"expireAt":1718707236762,"owner":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":88542,"location":{"world":"nasu vally_nether","x":115.59046780246628,"y":40.17675927506424,"z":-102.97570479440394,"yaw":-164.39993,"pitch":46.949955}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"THIEF","extra":{"player":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":92138,"location":{"world":"nasu vally_nether","x":94.86708893098522,"y":36.0,"z":-107.69999998807907,"yaw":-99.60017,"pitch":70.79999}}}}"
"2024-06-18T09:43:14Z";"CREATE_CHEST";"{"chest":{"location":{"world":"nasu vally_nether","x":94.0,"y":36.0,"z":-108.0},"createdAt":1718703794168,"expireAt":1718707394168,"owner":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":92138,"location":{"world":"nasu vally_nether","x":94.86708893098522,"y":36.0,"z":-107.69999998807907,"yaw":50.849873,"pitch":50.699936}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3839,"type":"CRIMSON_ROOTS"}]}}}"
