"2024-06-23T08:26:36Z";"CREATE_CHEST";"{"chest":{"location":{"world":"nasu vally","x":120.0,"y":73.0,"z":-449.0},"createdAt":1719131196706,"expireAt":1719134796706,"owner":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":106940,"location":{"world":"nasu vally","x":120.4290703918835,"y":72.5625,"z":-449.00786826002536,"yaw":-172.41869,"pitch":48.749794}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3839,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:fire_aspect":2,"minecraft:knockback":2,"minecraft:mending":1,"minecraft:sharpness":5,"minecraft:unbreaking":3},"repair-cost":15}},{"v":3839,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:mending":1,"minecraft:silk_touch":1},"repair-cost":3,"Damage":273}},{"v":3839,"type":"STRING","amount":16},{"v":3839,"type":"BONE","amount":11},{"v":3839,"type":"ARROW","amount":14},{"v":3839,"type":"WHITE_BANNER","amount":4,"meta":{"meta-type":"BANNER","item-name":"{\"translate\":\"block.minecraft.ominous_banner\",\"color\":\"gold\"}","ItemFlags":["HIDE_ADDITIONAL_TOOLTIP"],"patterns":[{},{},{},{},{},{},{},{}]}},{"v":3839,"type":"GLOWSTONE_DUST"},{"v":3839,"type":"ANCIENT_DEBRIS"},{"v":3839,"type":"IRON_INGOT","amount":64},{"v":3839,"type":"IRON_INGOT","amount":64},{"v":3839,"type":"GOLD_NUGGET","amount":5},{"v":3839,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"minecraft:mending":1}}},{"v":3839,"type":"WHITE_WOOL","amount":64},{"v":3839,"type":"GRASS_BLOCK","amount":2},{"v":3839,"type":"WHITE_WOOL","amount":64},{"v":3839,"type":"SUGAR","amount":3},{"v":3839,"type":"WHITE_WOOL","amount":64},{"v":3839,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":234}},{"v":3839,"type":"WHITE_BED"},{"v":3839,"type":"WHITE_WOOL","amount":37},{"v":3839,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":121}},{"v":3839,"type":"NETHERRACK","amount":64},{"v":3839,"type":"QUARTZ","amount":61},{"v":3839,"type":"DIAMOND_SHOVEL","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:efficiency":1},"Damage":1125}},{"v":3839,"type":"EGG","amount":3},{"v":3839,"type":"EMERALD","amount":2},{"v":3839,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":192}},{"v":3839,"type":"IRON_INGOT","amount":64},{"v":3839,"type":"DIAMOND","amount":40},{"v":3839,"type":"WHITE_BED"},{"v":3839,"type":"WHITE_BED"},{"v":3839,"type":"GOLD_INGOT","amount":4},{"v":3839,"type":"FEATHER","amount":3},{"v":3839,"type":"DIRT","amount":52},{"v":3839,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"minecraft:mending":1}}},{"v":3839,"type":"ROTTEN_FLESH","amount":28},{"v":3839,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:depth_strider":3,"minecraft:mending":1,"minecraft:protection":4,"minecraft:unbreaking":3},"repair-cost":1,"Damage":1}},{"v":3839,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:mending":1,"minecraft:protection":4},"repair-cost":3,"Damage":1}},{"v":3839,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"minecraft:mending":1,"minecraft:protection":4,"minecraft:thorns":2},"repair-cost":7,"Damage":24}},{"v":3839,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","enchants":{"minecraft:aqua_affinity":1,"minecraft:fire_protection":3,"minecraft:mending":1,"minecraft:respiration":3,"minecraft:unbreaking":3},"repair-cost":3,"Damage":1,"custom":"H4sIAAAAAAAA/22OWwrCQBAEO1nxsQoeSr2AF5AxGeNgMrvMjp7fFQP+SP9VQdERCIhnziR2SMUBNBvsTtrdSX1i9RIrW6zRSo/9TYwv2ZJz55K0RRhfYy189da4ZDH6o1Y11YsOM25mHJ96NabHz4S65ZEmGhifb2/odtp2oQAAAA\u003d\u003d"}},{"v":3839,"type":"SHIELD","meta":{"meta-type":"TILE_ENTITY","Damage":188,"blockMaterial":"SHIELD"}}]}}}"
"2024-06-23T08:27:57Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"nasu vally","x":120.0,"y":73.0,"z":-449.0},"createdAt":1719131196706,"expireAt":1719134796706,"owner":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":106940,"location":{"world":"nasu vally","x":120.4290703918835,"y":72.5625,"z":-449.00786826002536,"yaw":-172.41869,"pitch":48.749794}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"THIEF","extra":{"player":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":107512,"location":{"world":"nasu vally","x":121.5,"y":72.0,"z":-447.5,"yaw":133.34999,"pitch":14.999994}}}}"
"2024-06-23T08:30:07Z";"CREATE_CHEST";"{"chest":{"location":{"world":"nasu vally","x":126.0,"y":72.0,"z":-448.0},"createdAt":1719131407055,"expireAt":1719135007055,"owner":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":107512,"location":{"world":"nasu vally","x":127.08206041364902,"y":72.0,"z":-447.3249798244308,"yaw":134.69696,"pitch":3.9000885}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3839,"type":"WHITE_WOOL","amount":64},{"v":3839,"type":"WHITE_BANNER","amount":4,"meta":{"meta-type":"BANNER","item-name":"{\"translate\":\"block.minecraft.ominous_banner\",\"color\":\"gold\"}","ItemFlags":["HIDE_ADDITIONAL_TOOLTIP"],"patterns":[{},{},{},{},{},{},{},{}]}},{"v":3839,"type":"GLOWSTONE_DUST"},{"v":3839,"type":"SUGAR","amount":3},{"v":3839,"type":"FEATHER","amount":3},{"v":3839,"type":"CROSSBOW","meta":{"meta-type":"CROSSBOW","Damage":89}},{"v":3839,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:mending":1,"minecraft:silk_touch":1},"repair-cost":3,"Damage":273}},{"v":3839,"type":"GOLD_INGOT","amount":4},{"v":3839,"type":"DIRT","amount":52},{"v":3839,"type":"IRON_INGOT","amount":64},{"v":3839,"type":"PHANTOM_MEMBRANE"},{"v":3839,"type":"NETHERRACK","amount":64},{"v":3839,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":121}},{"v":3839,"type":"WHITE_WOOL","amount":37},{"v":3839,"type":"QUARTZ","amount":61},{"v":3839,"type":"IRON_INGOT","amount":64},{"v":3839,"type":"WHITE_BED"},{"v":3839,"type":"GOLD_NUGGET","amount":5},{"v":3839,"type":"STRING","amount":16},{"v":3839,"type":"ARROW","amount":14},{"v":3839,"type":"SPIDER_EYE"},{"v":3839,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":234}},{"v":3839,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":192}},{"v":3839,"type":"ROTTEN_FLESH","amount":28},{"v":3839,"type":"DIORITE"},{"v":3839,"type":"IRON_INGOT","amount":64},{"v":3839,"type":"EMERALD","amount":2},{"v":3839,"type":"WHITE_WOOL","amount":64},{"v":3839,"type":"WHITE_WOOL","amount":64},{"v":3839,"type":"EGG","amount":4},{"v":3839,"type":"WHITE_BED"},{"v":3839,"type":"WHITE_BED"},{"v":3839,"type":"BONE","amount":11},{"v":3839,"type":"GRASS_BLOCK","amount":2},{"v":3839,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:mending":1,"minecraft:protection":4},"repair-cost":3,"Damage":15}},{"v":3839,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"minecraft:mending":1,"minecraft:protection":4,"minecraft:thorns":2},"repair-cost":7,"Damage":40}},{"v":3839,"type":"SHIELD","meta":{"meta-type":"TILE_ENTITY","Damage":300,"blockMaterial":"SHIELD"}}]}}}"
"2024-06-23T08:30:17Z";"CREATE_CHEST";"{"chest":{"location":{"world":"nasu vally","x":128.0,"y":72.0,"z":-447.0},"createdAt":1719131417273,"expireAt":1719135017273,"owner":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":107512,"location":{"world":"nasu vally","x":127.97109374725991,"y":72.0,"z":-446.6017493861515,"yaw":91.05005,"pitch":38.400005}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3839,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":234}},{"v":3839,"type":"GRASS_BLOCK","amount":2},{"v":3839,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:mending":1,"minecraft:protection":4},"repair-cost":3,"Damage":15}},{"v":3839,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"minecraft:mending":1,"minecraft:protection":4,"minecraft:thorns":2},"repair-cost":7,"Damage":40}},{"v":3839,"type":"WHITE_BED"},{"v":3839,"type":"WHITE_BED"},{"v":3839,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":192}},{"v":3839,"type":"ROTTEN_FLESH","amount":28},{"v":3839,"type":"BONE","amount":11},{"v":3839,"type":"WHITE_BED"},{"v":3839,"type":"DIRT","amount":52},{"v":3839,"type":"GOLD_INGOT","amount":4},{"v":3839,"type":"WHITE_BANNER","amount":4,"meta":{"meta-type":"BANNER","item-name":"{\"translate\":\"block.minecraft.ominous_banner\",\"color\":\"gold\"}","ItemFlags":["HIDE_ADDITIONAL_TOOLTIP"],"patterns":[{},{},{},{},{},{},{},{}]}},{"v":3839,"type":"IRON_INGOT","amount":64},{"v":3839,"type":"WHITE_WOOL","amount":37},{"v":3839,"type":"SHIELD","meta":{"meta-type":"TILE_ENTITY","Damage":300,"blockMaterial":"SHIELD"}},{"v":3839,"type":"WHITE_WOOL","amount":64},{"v":3839,"type":"GLOWSTONE_DUST"},{"v":3839,"type":"SUGAR","amount":3},{"v":3839,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:mending":1,"minecraft:silk_touch":1},"repair-cost":3,"Damage":273}},{"v":3839,"type":"CROSSBOW","meta":{"meta-type":"CROSSBOW","Damage":89}},{"v":3839,"type":"FEATHER","amount":3},{"v":3839,"type":"IRON_INGOT","amount":64},{"v":3839,"type":"STRING","amount":16},{"v":3839,"type":"PHANTOM_MEMBRANE"},{"v":3839,"type":"NETHERRACK","amount":64},{"v":3839,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":121}},{"v":3839,"type":"WHITE_WOOL","amount":64},{"v":3839,"type":"QUARTZ","amount":61},{"v":3839,"type":"DIORITE"},{"v":3839,"type":"IRON_INGOT","amount":64},{"v":3839,"type":"EMERALD","amount":2},{"v":3839,"type":"WHITE_WOOL","amount":64},{"v":3839,"type":"ARROW","amount":14},{"v":3839,"type":"SPIDER_EYE"},{"v":3839,"type":"EGG","amount":4}]}}}"
"2024-06-23T08:30:27Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"nasu vally","x":128.0,"y":72.0,"z":-447.0},"createdAt":1719131417273,"expireAt":1719135017273,"owner":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":107512,"location":{"world":"nasu vally","x":127.23750001192093,"y":72.0,"z":-447.1229678131098,"yaw":-75.599945,"pitch":66.75004}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":107512,"location":{"world":"nasu vally","x":127.23750001192093,"y":72.0,"z":-447.1229678131098,"yaw":-75.599945,"pitch":66.75004}}}}"
"2024-06-23T08:30:30Z";"CREATE_CHEST";"{"chest":{"location":{"world":"nasu vally","x":127.0,"y":72.0,"z":-448.0},"createdAt":1719131430800,"expireAt":1719135030800,"owner":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":107512,"location":{"world":"nasu vally","x":127.23750001192093,"y":72.0,"z":-447.1946656362134,"yaw":121.20001,"pitch":61.35002}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3839,"type":"SHIELD","meta":{"meta-type":"TILE_ENTITY","Damage":300,"blockMaterial":"SHIELD"}},{"v":3839,"type":"GLOWSTONE_DUST"},{"v":3839,"type":"NETHERRACK","amount":64},{"v":3839,"type":"SPIDER_EYE"},{"v":3839,"type":"ARROW","amount":14},{"v":3839,"type":"WHITE_WOOL","amount":64},{"v":3839,"type":"STRING","amount":16},{"v":3839,"type":"IRON_INGOT","amount":64},{"v":3839,"type":"IRON_INGOT","amount":64},{"v":3839,"type":"EGG","amount":4},{"v":3839,"type":"QUARTZ","amount":61},{"v":3839,"type":"WHITE_BANNER","amount":4,"meta":{"meta-type":"BANNER","item-name":"{\"translate\":\"block.minecraft.ominous_banner\",\"color\":\"gold\"}","ItemFlags":["HIDE_ADDITIONAL_TOOLTIP"],"patterns":[{},{},{},{},{},{},{},{}]}},{"v":3839,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":234}},{"v":3839,"type":"WHITE_WOOL","amount":37},{"v":3839,"type":"DIORITE"},{"v":3839,"type":"SUGAR","amount":3},{"v":3839,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":192}},{"v":3839,"type":"ROTTEN_FLESH","amount":28},{"v":3839,"type":"WHITE_BED"},{"v":3839,"type":"WHITE_WOOL","amount":64},{"v":3839,"type":"PHANTOM_MEMBRANE"},{"v":3839,"type":"IRON_INGOT","amount":64},{"v":3839,"type":"FEATHER","amount":3},{"v":3839,"type":"CROSSBOW","meta":{"meta-type":"CROSSBOW","Damage":89}},{"v":3839,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:mending":1,"minecraft:silk_touch":1},"repair-cost":3,"Damage":273}},{"v":3839,"type":"WHITE_BED"},{"v":3839,"type":"DIRT","amount":52},{"v":3839,"type":"GRASS_BLOCK","amount":2},{"v":3839,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:mending":1,"minecraft:protection":4},"repair-cost":3,"Damage":15}},{"v":3839,"type":"GOLD_INGOT","amount":4},{"v":3839,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"minecraft:mending":1,"minecraft:protection":4,"minecraft:thorns":2},"repair-cost":7,"Damage":40}},{"v":3839,"type":"BONE","amount":11},{"v":3839,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":121}},{"v":3839,"type":"EMERALD","amount":2},{"v":3839,"type":"WHITE_BED"},{"v":3839,"type":"WHITE_WOOL","amount":64}]}}}"
"2024-06-23T08:30:30Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"nasu vally","x":126.0,"y":72.0,"z":-448.0},"createdAt":1719131407055,"expireAt":1719135007055,"owner":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":107512,"location":{"world":"nasu vally","x":127.23750001192093,"y":72.0,"z":-447.1946656362134,"yaw":121.20001,"pitch":61.35002}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":107512,"location":{"world":"nasu vally","x":127.23750001192093,"y":72.0,"z":-447.1946656362134,"yaw":121.20001,"pitch":61.35002}}}}"
"2024-06-23T08:30:42Z";"CREATE_CHEST";"{"chest":{"location":{"world":"nasu vally","x":124.0,"y":72.0,"z":-444.0},"createdAt":1719131442552,"expireAt":1719135042552,"owner":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":107512,"location":{"world":"nasu vally","x":123.98708914061335,"y":72.0,"z":-443.74211205182456,"yaw":-91.04999,"pitch":24.599997}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3839,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":192}},{"v":3839,"type":"EMERALD","amount":2},{"v":3839,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":121}},{"v":3839,"type":"BONE","amount":11},{"v":3839,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"minecraft:mending":1,"minecraft:protection":4,"minecraft:thorns":2},"repair-cost":7,"Damage":40}},{"v":3839,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":234}},{"v":3839,"type":"WHITE_WOOL","amount":64},{"v":3839,"type":"CROSSBOW","meta":{"meta-type":"CROSSBOW","Damage":89}},{"v":3839,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:mending":1,"minecraft:silk_touch":1},"repair-cost":3,"Damage":273}},{"v":3839,"type":"ROTTEN_FLESH","amount":28},{"v":3839,"type":"DIRT","amount":52},{"v":3839,"type":"GLOWSTONE_DUST"},{"v":3839,"type":"NETHERRACK","amount":64},{"v":3839,"type":"GOLD_INGOT","amount":4},{"v":3839,"type":"GRASS_BLOCK","amount":2},{"v":3839,"type":"EGG","amount":4},{"v":3839,"type":"QUARTZ","amount":61},{"v":3839,"type":"FEATHER","amount":3},{"v":3839,"type":"SUGAR","amount":3},{"v":3839,"type":"WHITE_BED"},{"v":3839,"type":"WHITE_BED"},{"v":3839,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:mending":1,"minecraft:protection":4},"repair-cost":3,"Damage":15}},{"v":3839,"type":"WHITE_WOOL","amount":37},{"v":3839,"type":"PHANTOM_MEMBRANE"},{"v":3839,"type":"WHITE_BANNER","amount":4,"meta":{"meta-type":"BANNER","item-name":"{\"translate\":\"block.minecraft.ominous_banner\",\"color\":\"gold\"}","ItemFlags":["HIDE_ADDITIONAL_TOOLTIP"],"patterns":[{},{},{},{},{},{},{},{}]}},{"v":3839,"type":"IRON_INGOT","amount":64},{"v":3839,"type":"DIORITE"}]}}}"
"2024-06-23T08:31:10Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"nasu vally","x":127.0,"y":72.0,"z":-448.0},"createdAt":1719131430800,"expireAt":1719135030800,"owner":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":107512,"location":{"world":"nasu vally","x":125.52613799910111,"y":72.0,"z":-448.07763213754504,"yaw":-69.450226,"pitch":27.149982}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":107512,"location":{"world":"nasu vally","x":125.52613799910111,"y":72.0,"z":-448.07763213754504,"yaw":-69.450226,"pitch":27.149982}}}}"
"2024-06-23T08:31:14Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"nasu vally","x":124.0,"y":72.0,"z":-444.0},"createdAt":1719131442552,"expireAt":1719135042552,"owner":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":107512,"location":{"world":"nasu vally","x":125.3497812756166,"y":72.0,"z":-445.96528374239733,"yaw":14.549797,"pitch":28.799986}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":107512,"location":{"world":"nasu vally","x":125.3497812756166,"y":72.0,"z":-445.96528374239733,"yaw":14.549797,"pitch":28.799986}}}}"
